word,count	
terry-points,1	
tesla-appears,1	
tesla-disclosed,1	
tesla-faces,1	
test-knowledge,1	
test-match,2	
test-year,1	
testify-weighed,1	
testing-claim,1	
testing-novel,1	
tests-nuclear,1	
tests-prompting,1	
texas-walls,1	
thank-bringing,1	
thank-kind,1	
thatll-allow,1	
thats-remedy,1	
thaw-relations,2	
thawing-ties,1	
theater-lot,1	
theater-north,1	
theater-part,1	
theater-watch,1	
theaters-summer,1	
theaters-united,1	
theatre-performed,1	
theft-intellectual,1	
theme-presidential,1	
theme-songs,1	
theodore-olson,1	
theological-explanations,1	
theories-bizarre,1	
therefore-meet,1	
theres-strong,1	
therese-barbera,1	
theyre-also,1	
theyre-willing,1	
thimmesch-bankss,1	
thing-process,1	
thing-reverend,1	
thing-send,1	
thing-two,1	
things-happen,1	
things-korean,1	
think-adversaries,1	
think-awfully,1	
think-creative,1	
think-going,1	
think-hes,1	
think-punched,1	
think-putting,1	
think-seems,1	
think-theres,1	
think-underestimated,1	
think-understand,1	
think-understands,1	
third-candidate,1	
third-million,1	
third-party,1	
third-place,1	
third-polls,1	
third-price,1	
third-run,1	
third-supported,1	
third-test,1	
third-time,1	
thirties-film,1	
thom-tillis,1	
thompson-center,1	
thorn-nonprofit,1	
thornton-elementary,1	
thoroughfares-mexico,1	
though-accounts,1	
though-administration,1	
though-also,1	
though-chinese,1	
though-democrats,1	
though-existing,1	
though-federal,1	
though-hinge,1	
though-judge,1	
though-may,1	
though-stocks,1	
though-trump,1	
thought-suspending,1	
thought-trump,1	
thoughts-whose,1	
thousands-americans,1	
thousands-companies,1	
thousands-elected,1	
thousands-gazans,1	
thousands-immigrants,1	
thousands-people,1	
thousands-students,2	
thousands-young,1	
threat-hung,1	
threat-kill,1	
threat-percent,1	
threat-posed,1	
threat-require,1	
threat-war,1	
threaten-direct,1	
threatened-cancel,1	
threatened-pull,2	
threatened-retaliate,1	
threatened-scrap,3	
threatened-veto,1	
threatened-walk,2	
threatening-shoot,1	
threats-pressure,1	
threats-war,1	
three-candidates,1	
three-children,1	
three-colored,1	
three-national,1	
three-nuclear,1	
three-soldiers,1	
three-state,1	
three-times,1	
threw-muppets,1	
thriller-starring,1	
thrive-capital,1	
throttling-investigation,1	
thumb-drives,1	
thundering-standing,1	
thunderous-clapping,1	
thursday-decision,1	
thursday-may,1	
thursday-night,1	
thursday-open,1	
ticket-buyers,3	
ticket-capturing,1	
ticket-provider,1	
ticket-sales,5	
ticketing-ready,1	
ticketmaster-bringing,1	
tickets-inspector,1	
ticking-overdue,1	
tidy-finances,1	
tie-corruption,1	
tied-investigation,1	
ties-administration,1	
ties-campaign,1	
ties-rivals,1	
ties-senator,2	
tiffany-white,1	
tightened-controls,1	
tillerson-link,1	
tillerson-secretary,1	
tillerson-twitter,1	
tillerson-vanished,2	
tillis-republican,1	
time-actress,1	
time-advance,1	
time-decade,3	
time-different,1	
time-done,1	
time-everyone,1	
time-feel,1	
time-george,1	
time-give,1	
time-graham,2	
time-graul,1	
time-head,1	
time-long,1	
time-main,1	
time-north,3	
time-passed,1	
time-program,1	
time-qataris,1	
time-rivkin,1	
time-seeks,1	
time-something,1	
time-theaters,1	
time-trump,1	
time-unlike,1	
time-upheaval,1	
time-visas,1	
time-warner,2	
time-year,1	
times-behind,1	
times-donald,1	
times-excellent,1	
times-firm,1	
times-george,1	
times-gone,1	
times-inconsistent,1	
times-list,1	
times-newsletters,2	
times-newspaper,1	
times-noted,1	
times-open,1	
times-persuade,1	
times-presidential,1	
times-regulators,1	
times-retro,1	
times-special,1	
times-square,1	
timing-either,1	
tintin-disappointments,1	
tiny-gulf,1	
tiny-parties,1	
tire-eventually,1	
tires-two,1	
title-performance,1	
title-spring,2	
today-adjusting,1	
today-easter,1	
today-south,1	
today-studios,1	
todays-fully,1	
todays-hairpin,1	
todd-tolhurst,1	
together-establish,1	
together-immigrants,1	
together-migration,1	
together-nearly,1	
together-retreat,1	
together-security,1	
together-sing,1	
together-song,1	
together-try,1	
together-week,1	
together-worlds,1	
tokyo-shanghai,1	
tolerant-views,1	
tolhurst-president,1	
toll-insurgents,1	
tolson-years,1	
tom-bowman,1	
tomatoes-boils,1	
tommy-thompson,1	
tomorrow-came,1	
tomorrow-segregation,1	
tone-andres,1	
tone-campaign,1	
tone-read,1	
tone-true,1	
tongue-lashing,1	
tonight-john,1	
tony-additional,1	
took-delight,1	
took-duties,1	
took-effect,3	
took-group,1	
took-issue,1	
took-look,1	
took-million,2	
took-next,1	
took-office,1	
took-opinion,1	
took-organization,1	
took-part,1	
took-percent,1	
took-photographs,1	
took-position,1	
took-presidency,1	
top-aide,1	
top-bound,1	
top-democrat,1	
top-diplomat,1	
top-executive,1	
top-homepage,1	
top-increase,1	
top-justice,1	
top-leaders,1	
top-officials,1	
top-political,1	
top-potential,1	
top-stories,2	
top-trump,1	
topics-saying,1	
tore-lucrative,1	
toronto-commenting,1	
toronto-father,1	
toronto-nuclear,1	
tortilla-soup,1	
tossed-verdict,1	
tossup-congressional,1	
total-million,1	
total-perrys,1	
total-sea,1	
total-washington,1	
totaled-latest,1	
totaled-small,1	
totaling-accrediting,1	
tough-church,1	
tough-job,1	
tough-laws,3	
tough-public,1	
tough-stance,1	
tougher-laws,1	
tougher-policies,1	
tougher-recently,1	
tour-manufacturing,1	
tour-united,1	
tournaments-final,1	
touted-potential,1	
touting-years,1	
toward-booming,1	
toward-china,3	
toward-mexicans,1	
toward-north,2	
toward-republican,1	
toward-trump,1	
toward-united,3	
towards-trump,1	
tower-dark,1	
tower-replace,1	
towers-across,1	
towers-financial,1	
town-campaign,2	
town-couple,1	
town-hall,2	
town-ixtepec,1	
town-merida,1	
town-north,1	
track-record,1	
tracked-councils,1	
tracks-spending,1	
trade-agreement,9	
trade-comments,1	
trade-cynthia,1	
trade-deal,1	
trade-issues,2	
trade-measures,1	
trade-ministry,1	
trade-officials,1	
trade-organization,5	
trade-organizations,1	
trade-pact,2	
trade-particular,1	
trade-policies,1	
trade-policy,1	
trade-presidents,1	
trade-representative,1	
trade-schools,1	
trade-spat,1	
trade-surplus,6	
trade-tensions,4	
trade-war,4	
trade-wishing,1	
tradethe-trump,1	
trading-partner,1	
trading-partners,1	
trading-system,1	
trading-week,1	
tradition-began,1	
tradition-dates,1	
traditional-alliance,1	
traditional-hanbok,1	
trail-insisted,1	
trailing-third,1	
train-pay,1	
train-replacements,1	
trained-kushner,1	
trained-negi,1	
training-center,1	
trajectory-donald,1	
trampling-states,1	
transactions-involve,1	
transactions-might,1	
transferred-holdings,1	
transformed-suite,1	
transition-team,1	
translating-sound,1	
travails-jared,1	
traveled-train,1	
traveling-group,1	
traveling-mexico,1	
traveling-migrants,1	
traveling-together,1	
travelled-pyongyang,1	
travels-events,1	
treasure-inside,1	
treasury-securities,1	
treat-administration,1	
treat-sectors,1	
treated-barometer,1	
treated-doormat,1	
treated-great,1	
treated-minor,1	
treated-piata,1	
treated-victims,1	
treatment-china,1	
treatment-meted,1	
treatment-skilled,2	
tremendous-pressure,1	
trepp-firm,1	
trial-offer,1	
trial-remingtons,1	
triangles-representing,1	
tribal-art,1	
tribe-man,1	
tried-kill,1	
tried-late,1	
tries-pierce,1	
trigger-defects,1	
trigger-real,1	
trillions-dollars,1	
trip-director,1	
trip-investigators,1	
trip-morocco,1	
trip-president,1	
trip-saturday,1	
tripled-law,1	
tripled-national,1	
trips-atlanta,1	
triumph-two,1	
troop-withdrawal,1	
troops-anytime,1	
troops-bought,1	
troops-deployed,1	
troops-syria,4	
trouble-bringing,1	
trouble-heres,1	
trouble-jones,2	
trouble-understanding,1	
troubles-charles,1	
troubles-saying,1	
troupe-flew,1	
troupe-performed,1	
troupe-south,1	
troupes-performances,1	
true-blockbuster,1	
true-leader,2	
true-resistance,1	
truly-skills,1	
trump-abruptly,1	
trump-administration,18	
trump-advisers,1	
trump-also,1	
trump-announced,1	
trump-appeared,1	
trump-ardent,1	
trump-attended,1	
trump-attending,1	
trump-barbara,1	
trump-blamed,4	
trump-blaming,1	
trump-business,1	
trump-cannot,1	
trump-claiming,1	
trump-companies,2	
trump-continued,1	
trump-critic,1	
trump-declared,2	
trump-denies,1	
trump-denounced,1	
trump-developer,1	
trump-directed,1	
trump-dont,1	
trump-drug,1	
trump-earlier,1	
trump-early,1	
trump-enacting,1	
trump-ended,1	
trump-expressed,1	
trump-fired,1	
trump-first,1	
trump-foe,2	
trump-foreign,1	
trump-gave,1	
trump-gets,1	
trump-gut,1	
trump-happy,1	
trump-hardly,1	
trump-holding,1	
trump-hollywood,1	
trump-host,1	
trump-hotel,2	
trump-impersonator,3	
trump-infuriated,1	
trump-international,2	
trump-josh,1	
trump-kushners,1	
trump-levies,1	
trump-lexicon,1	
trump-lizbeth,1	
trump-lopez,1	
trump-made,1	
trump-many,1	
trump-march,1	
trump-may,4	
trump-month,1	
trump-mueller,1	
trump-named,1	
trump-notably,1	
trump-official,1	
trump-ordered,1	
trump-phone,1	
trump-points,1	
trump-prepares,1	
trump-preparing,1	
trump-presidency,1	
trump-president,1	
trump-presidential,1	
trump-probably,1	
trump-proved,1	
trump-pulling,2	
trump-rally,1	
trump-recipients,1	
trump-referenced,1	
trump-referred,1	
trump-referring,1	
trump-refused,1	
trump-remove,1	
trump-respond,1	
trump-rhetoric,1	
trump-ruling,1	
trump-says,4	
trump-several,1	
trump-sign,1	
trump-signed,1	
trump-sought,1	
trump-spent,1	
trump-statue,1	
trump-stick,1	
trump-stoked,1	
trump-stop,1	
trump-sunday,4	
trump-surprising,1	
trump-taking,1	
trump-threatened,3	
trump-thursday,1	
trump-tone,1	
trump-took,1	
trump-treatment,2	
trump-tweeted,1	
trump-two,1	
trump-upset,1	
trump-visited,1	
trump-war,1	
trump-warning,1	
trump-wins,1	
trump-yet,1	
trumpian-haze,1	
trumps-advisers,1	
trumps-critics,1	
trumps-election,1	
trumps-political,1	
trumps-position,1	
trumps-returned,1	
trumps-senior,1	
trumps-though,1	
trumps-tweets,1	
trumps-twitter,1	
trumpx-times,2	
trust-also,1	
trust-board,1	
trust-run,1	
trusted-law,1	
trustee-wisdomtree,1	
truth-fallout,1	
try-accomplish,1	
try-collection,1	
try-hold,1	
try-retain,1	
trying-fix,1	
trying-keep,1	
trying-meld,1	
trying-organize,1	
trying-persuade,1	
trying-recalibrate,1	
trying-shake,1	
tsangeconomylast-months,1	
tuesday-counsels,1	
tuesday-indoor,1	
tuesday-north,1	
tuesday-performance,1	
tuesday-ryukyung,1	
tuesday-secured,1	
tuesday-south,1	
tumultuous-administration,1	
tune-songs,1	
tunes-infectious,1	
turkey-get,1	
turkey-kurds,1	
turn-politics,1	
turn-presidential,1	
turn-things,1	
turned-attention,1	
turned-back,1	
turned-cast,1	
turned-congress,1	
turned-particular,1	
turned-wellspring,2	
turning-particular,1	
turnout-among,1	
turnout-percent,1	
turnout-seven,1	
turnover-continued,1	
turnover-tumultuous,1	
turns-charming,1	
tweet-enshrined,1	
tweet-freed,1	
tweet-ill,1	
tweet-really,1	
tweet-ridiculous,1	
tweet-took,2	
tweeted-church,1	
tweeted-hour,1	
tweeted-issue,1	
tweeted-ohio,1	
tweeted-situation,1	
tweeting-happy,2	
tweets-came,2	
tweets-criticized,1	
tweets-easter,2	
tweets-meant,1	
tweets-represented,1	
tweets-seemed,1	
tweets-sunday,2	
tweets-trump,2	
twice-arrested,1	
twice-high,1	
twice-rapid,1	
twitter-announcement,1	
twitter-border,2	
twitter-came,1	
twitter-daca,1	
twitter-never,1	
twitter-opportunity,1	
twitter-outburst,1	
twitter-post,1	
twitter-sign,1	
twitter-sunday,1	
twitter-wednesday,1	
two-aides,1	
two-biggest,1	
two-black,1	
two-brian,1	
two-children,2	
two-coons,1	
two-countries,1	
two-directives,1	
two-dozen,1	
two-failures,1	
two-financial,1	
two-former,1	
two-gunmen,1	
two-july,1	
two-koreas,3	
two-largest,3	
two-lot,1	
two-major,2	
two-men,2	
two-mens,1	
two-months,1	
two-move,1	
two-north,1	
two-officers,1	
two-others,1	
two-percentage,1	
two-performances,1	
two-recent,1	
two-schools,1	
two-special,1	
two-technology,1	
two-tiny,1	
two-towers,1	
two-unhappy,1	
two-university,1	
two-weeks,1	
two-words,1	
two-years,3	
tye-sheridan,1	
tying-future,1	
tyler-perrys,1	
typical-south,1	
ultimate-goal,1	
ultimately-engineering,1	
ultimately-little,1	
ultimately-made,1	
ultimately-real,1	
ultimately-signed,1	
unable-perform,1	
unable-work,1	
unaccustomed-dissent,1	
unanimously-rejected,1	
unarmed-man,1	
unauthorized-immigrants,1	
unaware-japanese,1	
unceremonious-firing,2	
uncertain-far,1	
uncertainties-trade,1	
unclear-actually,1	
unclear-courts,1	
unclear-ordinary,1	
unclear-trump,1	
unclear-whether,2	
uncommon-opportunity,1	
unconstitutional-partisan,1	
unconventional-times,1	
underestimated-insist,1	
undermine-foreign,1	
undermine-rule,1	
undermining-ability,1	
underneath-diplomatic,1	
underscores-deep,1	
undersecretary-health,1	
understaffing-service,1	
understand-damaging,1	
understand-relationship,1	
understand-school,1	
understand-skilled,1	
understand-something,1	
understanding-chaotic,1	
understanding-popular,1	
understanding-south,1	
understands-entertainment,1	
understands-stated,1	
understood-people,1	
underway-students,1	
undetected-country,1	
undisclosed-kushner,1	
undocumented-immigrants,2	
undocumented-people,1	
unemployment-rate,1	
unexpected-death,1	
unexpectedly-dropped,1	
unfair-political,1	
unfair-treatment,2	
unflattering-headlines,1	
unhappy-advice,1	
unification-another,1	
unification-performance,1	
unified-peninsula,2	
unifying-steps,1	
unilateral-move,1	
unimpaired-chapter,1	
union-illegal,1	
union-jumped,1	
union-meet,1	
union-representing,1	
union-square,1	
union-trading,1	
union-workers,1	
unite-divide,1	
united-administration,1	
united-bank,1	
united-border,2	
united-defend,1	
united-face,1	
united-garibo,1	
united-nations,2	
united-recent,1	
united-representative,1	
united-states,42	
united-victims,1	
uniting-church,1	
uniting-churches,1	
universal-filmed,1	
universal-minimum,1	
universal-pictures,1	
universal-warner,1	
universally-disliked,1	
universidad-autnoma,1	
universities-hope,1	
university-alabamas,1	
university-appeal,1	
university-chains,1	
university-florida,1	
university-michigan,2	
university-science,1	
university-settled,1	
university-survey,1	
university-wisconsin,1	
unleashed-president,1	
unleashed-series,1	
unless-prove,1	
unless-stop,3	
unlike-two,1	
unlikely-allowed,1	
unlikely-match,1	
unloads-hundreds,1	
unnecessary-dismiss,1	
unorganized-territory,1	
unprecedented-dean,1	
unqualified-blockbuster,1	
unruly-city,1	
uns-crackdowns,1	
unspecified-changes,1	
untrained-civilian,1	
unusual-authoritarian,1	
unusually-strong,1	
unwanted-attention,1	
updated-online,1	
upheaval-rivkins,1	
upheld-signature,1	
upholding-human,1	
upon-regularly,1	
upright-understood,1	
uproar-citizenship,1	
upset-brother,1	
upsurge-violence,1	
urban-development,1	
urge-reconsider,1	
urged-congress,2	
urged-judge,1	
urged-reconciliation,1	
urged-seemed,1	
urging-supreme,2	
urging-tougher,1	
usa-importer,1	
use-attack,1	
use-cricketing,1	
use-flights,1	
use-force,2	
use-nuclear,1	
use-office,1	
use-outreach,1	
use-piece,1	
use-taxpayer,1	
usernames-previous,1	
uses-series,1	
uses-threats,1	
uses-treasury,1	
usher-mexican,1	
using-acronym,1	
using-another,1	
using-electronic,1	
using-goggles,1	
using-prepackaged,1	
using-words,1	
using-world,1	
usual-vote,1	
usually-deported,1	
utility-earlier,1	
utilized-month,1	
vacant-downplay,1	
valenti-followed,1	
valenti-retired,1	
valenti-worked,1	
valentis-era,1	
valerie-volcovici,2	
valley-hates,1	
valley-stars,1	
valley-sunday,1	
valley-taliban,1	
value-less,1	
value-terms,1	
values-prevail,1	
values-soft,1	
van-cleave,1	
vanished-state,2	
various-positions,1	
vast-majority,2	
vast-reserves,1	
vastly-diminished,1	
vegetarian-tortilla,1	
vehicle-treated,1	
veiled-threats,1	
velvet-commands,1	
velvet-flew,1	
velvet-focus,1	
velvet-girl,1	
velvet-initially,1	
velvet-interview,1	
velvet-kim,1	
velvet-member,1	
velvet-perform,1	
velvet-south,1	
velvet-wearing,1	
velvet-wife,1	
venerated-pastime,2	
venting-known,1	
verdict-courts,1	
verdict-plo,1	
verifiable-steps,1	
versatile-option,1	
version-concert,1	
version-story,1	
veteran-vocalists,1	
veterans-affairs,4	
veterans-groups,2	
veterans-received,1	
veterans-shulkin,1	
veto-spending,1	
vets-accrediting,1	
vetted-conflicts,1	
vetting-potential,1	
via-federal,1	
via-twitter,2	
viability-bankruptcy,1	
vice-premier,1	
vice-president,2	
vice-presidents,1	
victims-argued,1	
victims-asking,1	
victims-assault,1	
victims-international,1	
victims-many,1	
victims-mass,1	
victims-sued,1	
victims-terrorism,1	
victims-terrorist,2	
victims-try,1	
victims-wrote,1	
victories-came,1	
victories-including,1	
videgaray-united,1	
video-clip,1	
video-documentaries,1	
video-link,1	
video-south,1	
videos-sent,1	
view-dinner,1	
view-kindly,1	
view-law,1	
view-possibility,1	
viewed-longtime,1	
views-race,1	
vigorous-competitors,1	
village-april,2	
village-inn,1	
village-roadshow,1	
villanova-championship,1	
violate-state,1	
violated-ethics,1	
violated-principles,1	
violations-false,1	
violations-federal,1	
violence-along,1	
violence-citing,1	
violence-country,1	
violence-drawn,1	
violence-facts,1	
violence-fiscal,1	
violence-known,1	
violence-people,1	
violence-persecution,1	
violence-plans,1	
violence-political,1	
violence-screen,1	
violence-seems,1	
violence-two,1	
violent-assault,1	
vip-stand,1	
virginia-citizens,1	
virginia-judiciary,1	
virginia-party,1	
virginia-students,2	
virginias-congressional,1	
visa-applicants,3	
visa-holders,1	
visa-mills,1	
visa-part,1	
visa-program,1	
visa-prospects,1	
visa-remain,1	
visa-specialty,1	
visas-federal,1	
visas-issued,1	
visas-part,1	
visas-skilled,1	
visas-still,1	
visas-workers,1	
visit-beijing,2	
visit-china,1	
visit-comes,1	
visit-first,1	
visit-north,1	
visit-northeast,1	
visit-performance,1	
visit-president,1	
visit-reciprocated,1	
visit-south,1	
visited-south,1	
visited-training,1	
visiting-pyongyang,2	
visiting-senior,1	
visitors-brief,1	
visitors-requiring,1	
visits-saudi,1	
vocalist-south,1	
vocalists-cho,1	
voice-crucial,1	
voice-weekend,1	
volcovici-additional,1	
volcovici-washington,1	
voluminous-filings,1	
voluntarily-given,1	
vornado-realty,1	
vote-electoral,1	
vote-outpacing,1	
vote-presidential,1	
vote-trump,1	
voted-large,1	
voted-president,1	
voted-trump,1	
voter-attitudes,1	
voter-registration,1	
voter-turnout,1	
voters-according,1	
voters-ages,1	
voters-brimming,1	
voters-decide,2	
voters-fed,1	
voters-however,1	
voters-repelled,1	
voters-system,1	
votes-five,1	
votes-legislation,1	
votes-people,1	
voting-records,1	
vowed-daca,1	
